,democrat_percent,republican_percent,Lat,vaccine_doses_administered_in_state,Long_,pop per sq mi,republican_votes,black_pop,white_pop,Population
885,-0.2853900918172257,0.2780996606900547,1.145329456369179,-0.9103895832861882,-0.24220152105271525,-0.12195069113666149,-0.4460596602878565,-0.23577591809289306,-0.37992034071782027,-0.34983593406845703
886,0.11941511074520735,-0.12855640590874695,-1.69619972035544,-0.5465042964735476,0.13951980332882205,0.2691854570865055,0.9266599156370599,0.8889600381423511,0.3902784680502235,0.44830959985593744
887,0.8893326706008823,-0.8871898324651953,0.032623696278652775,-0.39316514266580593,-0.05123511210264725,0.14133805548001444,0.7712443604394262,0.09734605228796968,0.6117381815390758,0.4670006349095394
888,-0.6179061126951513,0.48379872212215125,0.47840637235946243,-0.97093342836543,-1.2258789224275088,-0.1251228447103564,-0.2573183283439019,-0.22404857243261853,-0.2235687282662587,-0.23115559616333523
889,0.7535458372252931,-0.672115747513723,-2.1658551939632646,1.8586495033169625,-0.34943505149367227,-0.10445578354840483,-0.35110967173837976,-0.22655379488016944,-0.2268706934020524,-0.23741396540312532
890,-1.3789472051040481,1.4043562693132632,-0.8750433457716402,1.8586495033169625,-0.6026497246971294,-0.12627635510079088,-0.48492336811400216,-0.23577591809289306,-0.4053430967489457,-0.36835209797726104
891,0.7970895785837374,-0.821669031902364,-0.014771210038852066,3.5100735345740217,-2.1875080798230218,-0.0081376659471236,1.9079538097071325,-0.08470011223406256,1.1760368967027628,0.9659920836840111
892,-1.4387518345396322,1.2731918829485092,0.9699997290883834,-0.97093342836543,-0.9550154046918652,-0.12252744633187874,-0.16411612655366065,-0.23029347476564396,-0.20376168848046877,-0.21771069545367336
893,-0.7482698637382543,0.7486860163486155,0.3296643120596307,-0.36497305432625965,-0.6955074861448057,-0.12507478177742162,-0.4754578263392663,-0.2360300710948185,-0.40217891145335055,-0.36599133752248797
894,-0.7285066423296044,0.7271043437937869,0.09227112089921836,-0.33958393332766434,0.7197348861693381,-0.10474416114601345,-0.44468499654463756,-0.23544914994756033,-0.3797683077907046,-0.3498292082551956
895,1.637679301800912,-1.6940543071133156,0.7606990138806615,1.3142384001144023,1.3070244250954828,0.41721929052560036,2.363026422873011,1.791421040407934,2.2955978699246984,2.120952099848839
896,0.3328078032611129,-0.282097292887843,0.1998346742251182,0.47467321425525555,1.0997278990107466,-0.010588875526796923,0.91803881016173,-0.1038705100935825,0.5052106099207065,0.32211652853776285
897,-1.4679071287590808,1.5020346206112938,-1.0370733011552236,-0.6051056490101419,0.6714077766465385,-0.1143086848000329,-0.37013894555522425,-0.22963993847497852,-0.3448244896989596,-0.32341021376417417
898,-0.4876955017726686,0.4462548996173609,-0.1544198781014373,-0.36497305432625965,-0.8118467713263748,-0.12358483085644373,-0.472512118318083,-0.21377352964048946,-0.388415180520409,-0.35316857453951134
899,0.6313726275815351,-0.5966641997008575,-0.6697145893400793,-0.34857263918677633,0.401733695152616,-0.042358474196680596,-0.02727816994295668,0.3816706462991453,-0.1379551861842404,-0.04404010832284096
900,-0.43333162992214047,0.4566016211765976,-0.5970866182548894,-0.34857263918677633,0.39419554877727914,-0.0875376311553654,-0.1781769728414425,-0.08898440569509163,-0.22675191767774328,-0.20832146014067288
901,-0.17575931141650797,0.15645841006007935,0.2864706500471649,-0.8016748670758244,-0.19052912814006356,-0.11483737706231538,-0.3865367202064782,-0.23305285021512032,-0.3393227981489609,-0.3197042906571088
902,1.565637285654788,-1.5400604034804501,0.7177501573699022,-0.8712316180882388,1.748816362515585,-0.07470482806178154,-0.14599020319664574,-0.22216057870402944,-0.06714585038011163,-0.11768440062921547
903,1.480430228119047,-1.426411113061025,0.6685307192495673,0.06627351286235855,0.8447183805572996,0.538866573783506,5.9039638448701455,2.6187253692469903,4.085177455003388,3.8555864206726325
904,0.2394211599170796,-0.21111192337690982,1.4287388733689363,0.06627351286235855,0.3633096453056721,-0.12464221538100868,-0.45116555419124094,-0.23624791652504032,-0.3860966783818949,-0.35431532570059054
905,-1.3891400965948457,1.420372160013802,-0.9497093161562896,-0.6051056490101419,0.47918516304805364,-0.10719537072568677,-0.25778964162729123,-0.21253907220256585,-0.27943607795229936,-0.27364255853598857
906,-1.0876125946956818,1.125583457709769,-1.205954947697426,1.8586495033169625,-0.12950975924406394,-0.09590058148601557,-0.12338680364743217,-0.18784992344409318,-0.21502637817394632,-0.2204077465715195
907,1.9297693920723493,-1.9218114041666252,0.4880395445055677,-0.8965688461445183,1.8273128931800429,0.8648774478800582,-0.30609925317469816,-0.22234211656254763,-0.1963785894574135,-0.21052080107717083
908,-0.22912908265175205,0.21293304296695273,1.1697071001022947,-0.9059447531886019,-1.4723116936144605,-0.12613216630198656,-0.4151690021723804,-0.2360300710948185,-0.37279854828824505,-0.34463015460408575
909,-0.6300691259114213,0.5980529693209823,0.1932392135463706,-0.33958393332766434,0.7127165145058444,-0.09931304972438432,-0.33424058380373645,-0.23250823663956577,-0.29852571236326214,-0.2906050595813949
910,0.08895134051674161,-0.09212008061236046,1.3937575817232328,-0.3498342863468287,-0.02273426525422432,-0.09705409187645009,0.006754576728448307,-0.22499256929691308,-0.11567286030384831,-0.15477726076617657
